pertorbació	-1.9	1.51327	[2, -2, -2, -2, -3, -1, -2, -3, -4, -2]
fer mal	-1.7	0.78102	[-3, -1, -1, -2, -1, -1, -3, -2, -2, -1]
ferida	-0.3	1.1	[-2, 1, 0, -1, -1, -1, 0, 2, 0, -1]
va sortir	-0.6	0.8	[0, -2, 0, 0, 0, 0, -1, -1, -2, 0]
les tortugues	-1.0	0.63246	[-1, -2, 0, 0, -1, -1, -1, -1, -2, -1]
sense sentit	0.3	1.55242	[-1, -3, 2, 1, 2, 1, 0, 0, -1, 2]
hurtling	-1.4	0.8	[-3, -2, -1, -1, -1, -1, -1, -2, 0, -2]
dol	-2.1	0.83066	[-4, -2, -2, -2, -3, -1, -2, -2, -2, -1]
hipòcrita	-2.0	0.89443	[-4, -2, -1, -3, -2, -1, -2, -1, -2, -2]
histeria	-1.9	0.7	[-1, -3, -1, -2, -2, -2, -2, -2, -1, -3]
histèrica	-0.1	1.97231	[2, 0, 0, 3, -2, -2, 3, -1, -2, -2]
histèria	-1.8	1.77764	[-3, -3, -3, -1, -3, -1, -2, 3, -3, -2]
ideal	2.4	1.2	[4, 3, 4, 4, 2, 2, 1, 2, 1, 1]
idealess	-1.9	1.3	[-4, -2, -3, -2, -1, 0, -4, -1, -1, -1]
idealitzar	1.4	0.91652	[2, 2, 1, 0, 1, 3, 2, 0, 1, 2]
idealizada	2.1	0.83066	[1, 4, 1, 3, 2, 2, 2, 2, 2, 2]
idealitza	2.0	0.89443	[1, 4, 1, 2, 2, 2, 2, 3, 1, 2]
idealitzant	0.6	0.4899	[0, 1, 1, 1, 1, 1, 1, 0, 0, 0]
idealisme	1.7	1.1	[1, 2, 0, 3, 3, 2, 1, 2, 3, 0]
idealismes	0.8	0.9798	[0, 2, 3, 1, 0, 0, 1, 0, 0, 1]
idealista	1.6	1.56205	[2, 3, -2, 1, 3, 3, 1, 0, 2, 3]
idealista	1.8	0.9798	[2, 1, 0, 2, 4, 2, 2, 2, 1, 2]
idealista	1.7	1.1	[0, 3, 3, 1, 2, 3, 0, 2, 1, 2]
idealistes	0.7	1.1	[0, -2, 1, 2, 1, 1, 2, 0, 1, 1]
idealitats	1.5	0.67082	[2, 1, 1, 2, 1, 0, 2, 2, 2, 2]
idealitat	1.9	0.9434	[0, 1, 2, 3, 2, 1, 2, 3, 3, 2]
idealització	1.8	0.9798	[2, 2, 2, 1, 4, 2, 2, 0, 1, 2]
Idealizacions	1.4	0.66332	[2, 1, 1, 2, 1, 2, 1, 0, 2, 2]
idealitzar	1.2	0.9798	[1, 2, 2, 0, 0, 1, 3, 0, 2, 1]
idealizada	1.8	0.74833	[2, 3, 1, 1, 2, 1, 3, 1, 2, 2]
idealizador	1.3	0.9	[1, 1, 1, 1, 1, 3, 0, 1, 3, 1]
idealizadors	1.9	1.37477	[1, 4, 1, 2, 0, 2, 3, 2, 4, 0]
idealiza	2.0	1.0	[3, 2, 2, 1, 4, 2, 2, 0, 2, 2]
idealizant	1.4	1.0198	[1, 1, 2, 3, 0, 1, 3, 0, 2, 1]
idèntica	-1.7	1.00499	[-2, -2, -2, -2, -4, -1, 0, -1, -2, -1]
idealment	1.8	1.16619	[1, 0, 2, 2, 3, 2, 4, 0, 2, 2]
ideòlegs	0.5	0.92195	[1, 0, -1, 2, 0, 0, 2, 0, 1, 0]
ideologia	0.8	1.16619	[0, 3, 1, 0, 2, 0, 0, 1, 2, -1]
ideals	0.8	0.6	[0, 1, 0, 2, 1, 1, 1, 0, 1, 1]
idiota	-2.3	0.64031	[-2, -3, -1, -3, -2, -3, -3, -2, -2, -2]
idiota	-2.6	0.91652	[-3, -4, -2, -3, -2, -2, -4, -1, -3, -2]
ignorable	-1.0	0.63246	[-1, -1, -1, -2, 0, -1, 0, -1, -2, -1]
ignorami	-1.9	0.83066	[-2, -2, -3, -2, 0, -1, -2, -2, -3, -2]
conèixer	-1.9	0.83066	[-1, -2, -1, -3, -1, -3, -1, -3, -2, -2]
ignoramuses	-2.3	1.1	[-2, -2, -3, -4, 0, -1, -3, -2, -3, -3]
ignorància	-1.5	1.20416	[-2, -2, -3, -2, 0, -2, -1, -3, -1, 1]
ignoràncies	-1.2	0.9798	[0, -1, -2, -1, -2, -2, -1, 1, -2, -2]
ignorant	-1.1	0.83066	[-1, -1, -1, -2, 1, -2, -1, -2, -1, -1]
ignorant	-1.6	0.91652	[-1, -2, -2, -2, -2, -2, -2, 1, -2, -2]
ignorància	-1.1	1.44568	[3, -1, -2, -1, -1, -2, -2, -2, -1, -2]
ignorar	-1.5	0.67082	[-1, -2, -1, -1, -1, -1, -2, -3, -2, -1]
ignorat	-1.3	0.45826	[-2, -1, -2, -1, -1, -2, -1, -1, -1, -1]
passar per alt	-1.3	0.45826	[-1, -1, -2, -1, -2, -1, -1, -1, -2, -1]
ignorants	-0.7	1.00499	[-1, -2, -1, -1, -1, 1, 0, -2, 1, -1]
ignora	-1.1	0.3	[-1, -1, -2, -1, -1, -1, -1, -1, -1, -1]
ignorant	-1.7	0.64031	[-1, -1, -1, -2, -2, -3, -2, -1, -2, -2]
malalt	-1.8	0.9798	[-2, 0, -2, -1, -4, -2, -2, -2, -1, -2]
il·legal	-2.6	0.8	[-3, -4, -3, -2, -1, -2, -3, -3, -2, -3]
analfabetisme	-1.9	0.7	[-2, -1, -2, -2, -3, -2, -1, -2, -1, -3]
malaltia	-1.7	0.64031	[-2, -1, -2, -2, -3, -2, -1, -2, -1, -1]
malalties	-2.2	0.74833	[-2, -2, -2, -4, -2, -3, -2, -1, -2, -2]
imbécil	-2.2	0.9798	[-3, -2, -3, -3, -3, -1, -3, 0, -2, -2]
immobilitzat	-1.2	0.87178	[-1, -3, 0, -1, -1, 0, -2, -1, -2, -1]
immoral	-2.0	1.09545	[-4, -1, -1, -3, -2, -3, -3, -1, -1, -1]
immoralisme	-1.6	0.91652	[-2, -2, -2, -2, 1, -2, -2, -2, -1, -2]
immoralista	-2.1	0.3	[-2, -2, -3, -2, -2, -2, -2, -2, -2, -2]
immorals	-1.7	0.78102	[-2, -2, -2, -3, -1, -1, -1, -1, -3, -1]
immoralitats	-1.1	1.51327	[-2, -1, -4, -3, 1, 1, -1, 0, -1, -1]
immoralitat	-0.6	2.2891	[3, -3, 1, 2, 2, -2, -4, -1, -2, -2]
immoralment	-2.1	0.7	[-1, -1, -2, -2, -3, -2, -3, -2, -2, -3]
immortal	1.0	1.73205	[3, 3, 2, 2, -2, -2, 2, 1, 1, 0]
immune	1.2	0.74833	[2, 2, 0, 1, 2, 1, 2, 1, 1, 0]
impaciència	-1.8	0.4	[-2, -2, -1, -2, -2, -2, -2, -1, -2, -2]
impatiens	-0.2	0.6	[0, 0, -1, 0, 0, 0, 1, -1, -1, 0]
impacient	-1.2	0.4	[-1, -1, -1, -1, -1, -1, -2, -1, -1, -2]
impacient	-1.7	0.64031	[-1, -1, -2, -3, -1, -2, -1, -2, -2, -2]
imperfecte	-1.3	0.64031	[-1, -1, -1, -1, -1, -2, -3, -1, -1, -1]
impersonal	-1.3	0.45826	[-2, -2, -1, -1, -2, -1, -1, -1, -1, -1]
impolite	-1.6	0.66332	[-2, -1, -3, -1, -1, -1, -1, -2, -2, -2]
impolíticament	-1.8	0.6	[-2, -2, -1, -1, -2, -1, -2, -2, -3, -2]
impotència	-1.8	0.87178	[-1, -3, -2, -3, -2, -3, -1, -1, -1, -1]
impolitenesses	-2.3	0.78102	[-3, -2, -2, -1, -1, -3, -3, -2, -3, -3]
importància	1.5	0.80623	[2, 1, 2, 3, 1, 2, 1, 0, 2, 1]
importacions	0.4	1.42829	[0, 0, 1, 2, 0, 0, 2, 2, 0, -3]
importància	1.4	0.66332	[2, 1, 2, 2, 1, 2, 1, 0, 2, 1]
important	0.8	1.07703	[0, 0, 0, 2, 1, 0, 0, 3, 2, 0]
important	1.3	0.78102	[2, 1, 2, 1, 2, 2, 0, 0, 1, 2]
imposar	-1.2	0.4	[-1, -1, -1, -1, -2, -1, -2, -1, -1, -1]
imposat	-0.3	1.41774	[2, -1, -1, -1, 1, 0, -2, 2, -2, -1]
imposa	-0.4	1.42829	[-2, -1, 1, -2, -1, -1, -2, 1, 2, 1]
imposant	-0.4	1.0198	[1, -1, -2, -1, 1, 1, 0, -1, -1, -1]
impotent	-1.1	0.3	[-1, -1, -1, -2, -1, -1, -1, -1, -1, -1]
impressionar	1.9	0.53852	[2, 2, 1, 2, 2, 2, 2, 1, 2, 3]
impressionat	2.1	0.3	[2, 2, 2, 2, 2, 2, 3, 2, 2, 2]
impressiona	2.1	0.3	[2, 2, 2, 2, 2, 2, 3, 2, 2, 2]
impressibilitat	1.2	1.249	[-1, 2, 0, 2, 0, 2, 2, 3, 2, 0]
impressible	0.8	1.16619	[2, -1, 1, 0, -1, 2, 1, 0, 2, 2]
impressionant	2.5	0.92195	[3, 4, 1, 2, 3, 2, 3, 1, 3, 3]
impressió	0.9	0.9434	[0, 1, 0, 0, 2, 2, 0, 2, 0, 2]
impressionable	0.2	1.07703	[0, 0, -1, 1, -1, -1, 0, 2, 0, 2]
impressionisme	0.8	1.07703	[0, 2, 3, 0, 0, 2, 0, 0, 1, 0]
impressionismes	0.5	0.80623	[0, 0, 0, 0, 0, 2, 0, 1, 0, 2]
impressionista	1.0	1.09545	[0, 2, 3, 0, 0, 2, 2, 0, 1, 0]
impressionista	1.5	1.20416	[2, 2, 0, 0, 1, 0, 2, 2, 4, 2]
impressionista	1.6	0.8	[2, 0, 1, 1, 2, 2, 3, 2, 2, 1]
impressionistes	0.5	1.43178	[2, 0, 0, 1, 1, 2, -2, 2, 1, -2]
impressions	0.9	1.13578	[2, 0, 0, 3, 0, 2, 0, 2, 0, 0]
impressionant	2.3	0.78102	[1, 2, 3, 2, 3, 2, 3, 3, 3, 1]
impressionants	2.0	0.89443	[3, 1, 1, 2, 2, 2, 2, 4, 2, 1]
impressivitat	1.7	0.64031	[2, 1, 2, 3, 1, 2, 2, 2, 1, 1]
impressió	-0.4	1.85472	[-2, 1, 3, -2, -1, -3, 0, 0, 2, -2]
impressions	0.5	1.20416	[2, 0, 0, 1, 2, 2, 0, -2, 0, 0]
impressure	0.6	1.0198	[-1, 0, 0, 0, 0, 2, 0, 2, 1, 2]
empresonat	-2.0	1.0	[-4, -2, -3, -1, -3, -2, -1, -2, -1, -1]
millorar	1.9	0.7	[2, 3, 3, 2, 1, 1, 2, 2, 1, 2]
millorat	2.1	0.7	[3, 1, 2, 3, 2, 3, 1, 2, 2, 2]
millora	2.0	0.63246	[2, 3, 3, 2, 1, 1, 2, 2, 2, 2]
millores	1.3	0.64031	[0, 2, 2, 1, 2, 2, 1, 1, 1, 1]
milloradora	1.8	0.6	[2, 1, 2, 1, 2, 3, 1, 2, 2, 2]
milloradors	1.3	0.78102	[1, 2, 2, 1, 2, 2, 0, 0, 1, 2]
millora	1.8	1.07703	[3, -1, 2, 2, 2, 3, 1, 2, 2, 2]
millorant	1.8	0.4	[2, 2, 1, 1, 2, 2, 2, 2, 2, 2]
incapacitat	-1.7	0.9	[-2, -2, -3, 0, -2, -3, -2, -1, -1, -1]
inacció	-1.0	0.63246	[-2, -1, 0, -1, -1, 0, -1, -2, -1, -1]
insuficiències	-1.7	0.64031	[-1, -3, -2, -1, -2, -1, -2, -2, -1, -2]
insuficiència	-1.7	0.78102	[-1, -3, -1, -1, -3, -2, -2, -1, -2, -1]
inadequat	-1.7	0.64031	[-2, -1, -1, -3, -1, -1, -2, -2, -2, -2]
inadequadament	-1.0	1.26491	[-3, -1, -1, -2, 2, -1, -2, -1, 0, -1]
insuficient	-1.7	0.45826	[-2, -2, -1, -1, -1, -2, -2, -2, -2, -2]
inadequades	-1.6	0.91652	[-1, -1, -2, -1, -2, -4, -2, -1, -1, -1]
incapaç	-1.6	0.4899	[-1, -2, -1, -1, -2, -1, -2, -2, -2, -2]
incapacitat	-1.9	0.9434	[-2, -2, -1, -1, -2, -4, -1, -1, -2, -3]
incens	-2.0	1.0	[-2, -1, -4, 0, -2, -2, -2, -3, -2, -2]
incentiu	1.5	1.0247	[1, 2, 1, 2, 1, 0, 4, 2, 1, 1]
incentius	1.3	1.34536	[2, 2, 1, 1, 3, 1, -2, 3, 1, 1]
incompetència	-2.3	0.45826	[-3, -2, -2, -3, -2, -3, -2, -2, -2, -2]
incompetent	-2.1	0.83066	[-1, -1, -2, -2, -3, -3, -2, -3, -1, -3]
desconsiderat	-1.9	0.7	[-2, -1, -1, -1, -2, -2, -2, -3, -3, -2]
inconveniència	-1.5	0.5	[-1, -2, -1, -1, -1, -2, -2, -1, -2, -2]
inconvenient	-1.4	0.4899	[-2, -2, -1, -2, -1, -2, -1, -1, -1, -1]
augmentar	1.3	0.64031	[1, 2, 2, 1, 2, 0, 1, 1, 2, 1]
augmentat	1.1	1.04403	[2, 0, 3, 2, 2, 1, 0, 1, 0, 0]
indecisió	-0.8	0.6	[-1, 0, -1, 0, -1, -1, -2, 0, -1, -1]
indecisions	-1.1	0.53852	[-1, -1, -1, -1, -2, -1, -2, -1, 0, -1]
indecís	-1.0	0.44721	[0, -1, -1, -1, -1, -2, -1, -1, -1, -1]
indecís	-0.7	1.18743	[-2, -1, -1, -1, -1, -1, -2, 2, 1, -1]
indecisivitat	-1.3	0.64031	[-1, -3, -1, -2, -1, -1, -1, -1, -1, -1]
indecisivitat	-0.9	0.53852	[-1, -1, 0, -1, -1, 0, -1, -2, -1, -1]
indestructible	0.6	1.85472	[3, 4, -1, -2, 1, 1, 2, 0, -1, -1]
indiferència	-0.2	0.74833	[0, -1, 0, 0, 0, 1, -2, 0, 0, 0]
indiferent	-0.8	0.6	[-1, 0, 0, -1, -2, -1, -1, 0, -1, -1]
indignat	-1.8	0.74833	[-1, -3, -2, -2, -2, -1, -1, -1, -3, -2]
indignació	-2.4	0.8	[-2, -1, -2, -3, -3, -3, -1, -3, -3, -3]
adoctrinate	-1.4	0.91652	[-1, -3, -1, 0, -2, -1, -2, -2, 0, -2]
adoctrinat	-0.4	1.35647	[1, -2, -3, 1, -1, 1, 1, -1, -1, 0]
doctrina	-0.6	1.2	[1, -1, -3, 1, -1, 1, -1, -1, -1, -1]
adoctrinant	-0.7	1.41774	[-1, 0, -3, -1, -2, -1, 2, -2, 0, 1]
ineficaç	-0.5	1.74642	[-2, -1, -1, -1, -2, 2, -2, 1, 3, -2]
ineficaç	-1.3	0.9	[-2, -2, -2, 1, -1, -1, -1, -2, -1, -2]
ineficàcia	-1.3	0.45826	[-1, -1, -2, -1, -1, -2, -1, -1, -2, -1]
ineficaç	-1.2	0.4	[-1, -1, -1, -1, -1, -1, -1, -2, -2, -1]
ineficàcia	-1.6	0.66332	[-2, -1, -1, -1, -2, -1, -3, -2, -2, -1]
de manera ineficaç	-1.1	0.9434	[-1, -2, -2, -1, 0, -1, -2, -1, 1, -2]
ineficàcia	-1.3	0.45826	[-2, -1, -1, -1, -1, -2, -1, -1, -2, -1]
infatuat	0.2	1.72047	[3, 2, 0, 3, -1, -1, -2, 0, -1, -1]
infatuation	0.6	1.74356	[1, -1, -1, 2, -1, 1, 4, 2, 1, -2]
infectats	-2.2	0.6	[-3, -2, -2, -2, -2, -2, -3, -1, -2, -3]
inferior	-1.7	0.78102	[-1, -2, -2, -1, -1, -3, -2, -1, -1, -3]
inferiorities	-1.9	0.7	[-2, -3, -1, -2, -2, -3, -1, -1, -2, -2]
inferioritat	-1.1	1.7	[-2, -3, -2, -2, -2, -3, 2, 1, -1, 1]
inferior	-2.0	0.63246	[-3, -2, -2, -2, -2, -3, -1, -2, -1, -2]
inferiors	-0.5	1.43178	[-1, -1, -1, -2, -1, 0, 3, -1, 1, -2]
inflamat	-1.4	1.28062	[-2, -2, -1, -2, -2, -1, 2, -3, -2, -1]
influent	1.9	1.04403	[3, 1, 2, 3, 4, 1, 1, 2, 1, 1]
infracció	-2.1	0.83066	[-3, -1, -2, -1, -2, -1, -3, -3, -2, -3]
enfuriar-se	-2.2	0.87178	[-2, -1, -3, -3, -2, -3, -3, -1, -1, -3]
enfuriat	-3.0	0.7746	[-1, -4, -3, -3, -3, -3, -3, -3, -3, -4]
enfuriates	-2.6	0.8	[-4, -2, -1, -3, -3, -3, -2, -3, -3, -2]
enfuriant	-2.4	1.42829	[-1, -3, -3, -3, -3, -4, 0, 0, -4, -3]
inhibina	-0.2	0.4	[-1, 0, 0, 0, 0, 0, 0, 0, -1, 0]
inhibir	-1.6	0.4899	[-1, -2, -1, -2, -1, -2, -2, -2, -1, -2]
inhibit	-0.4	0.4899	[0, 0, -1, 0, -1, -1, 0, -1, 0, 0]
inhibint	-0.4	1.42829	[1, -1, -1, -1, -2, -1, 2, -2, 2, -1]
inhibició	-1.5	0.67082	[-1, -1, -1, -1, -2, -1, -1, -2, -2, -3]
inhibicions	-0.8	0.74833	[-2, -1, -2, 0, 0, 0, 0, -1, -1, -1]
inhibitiva	-1.4	0.4899	[-2, -2, -1, -1, -2, -1, -2, -1, -1, -1]
inhibidor	-0.3	1.00499	[-2, 1, 1, -1, 1, 0, -1, -1, 0, -1]
inhibidors	-1.0	0.7746	[-1, 0, -2, -1, -2, -2, 0, 0, -1, -1]
inhibitori	-1.0	0.7746	[0, -1, -2, -2, -1, -2, 0, 0, -1, -1]
inhibeix	-0.9	0.53852	[-1, -1, -2, -1, -1, 0, -1, -1, -1, 0]
lesionat	-1.7	0.64031	[-2, -1, -1, -1, -2, -1, -2, -2, -3, -2]
ferida	-1.8	0.6	[-2, -2, -1, -2, -1, -1, -2, -3, -2, -2]
injustícia	-2.7	0.64031	[-3, -2, -3, -4, -3, -3, -2, -2, -3, -2]
innocència	1.6	0.91652	[3, 1, 1, 1, 2, 2, 0, 3, 2, 1]
innocència	1.9	0.83066	[3, 1, 2, 0, 2, 2, 2, 3, 2, 2]
innocent	1.4	1.2	[1, -1, 2, 2, 2, 0, 1, 3, 3, 1]
innocentment;	0.9	1.37477	[1, 1, 1, 2, 2, 1, 1, -3, 1, 2]
innocentment	1.4	0.8	[0, 2, 1, 1, 1, 1, 3, 2, 2, 1]
innocents	1.1	1.04403	[0, 0, 2, 2, 2, -1, 1, 1, 2, 2]
innovar	2.2	0.74833	[2, 4, 3, 2, 2, 1, 2, 2, 2, 2]
innova	2.0	0.89443	[2, 2, 2, 0, 1, 3, 3, 2, 3, 2]
innovació	1.6	0.91652	[1, 0, 3, 2, 1, 2, 3, 2, 1, 1]
innovador	1.9	0.83066	[1, 1, 2, 1, 2, 4, 2, 2, 2, 2]
inquisició	-1.2	1.249	[-2, 1, -1, 0, 0, -3, -1, -3, -2, -1]
inquisitiva	0.7	1.18743	[2, 1, 1, 2, -2, -1, 1, 1, 1, 1]
boig	-1.7	0.78102	[-2, 0, -2, -1, -2, -3, -2, -2, -1, -2]
la bogeria	-2.7	1.00499	[-2, -4, -1, -1, -3, -4, -3, -3, -3, -3]
insegur	-1.8	0.74833	[-1, -2, -2, -1, -3, -2, -3, -2, -1, -1]
insegur	-1.4	0.66332	[-3, -1, -1, -1, -2, -1, -2, -1, -1, -1]
inseguretat	-1.8	0.87178	[-1, -1, -1, -3, -3, -3, -2, -2, -1, -1]
inseguretats	-1.8	0.6	[-3, -2, -2, -2, -1, -2, -1, -1, -2, -2]
inseguretat	-1.8	0.74833	[-2, -2, -2, -1, -3, -3, -2, -1, -1, -1]
insensible	-0.9	1.81384	[2, -3, -2, -1, 2, -3, -2, 1, -1, -2]
insensibilitat	-1.8	0.6	[-2, -2, -1, -3, -2, -2, -1, -2, -1, -2]
insignificant	-1.4	0.8	[-3, -2, -1, -2, -1, -2, 0, -1, -1, -1]
insincera	-1.8	0.6	[-2, -1, -2, -1, -2, -2, -2, -2, -1, -3]
insinceramente	-1.9	0.7	[-2, -1, -2, -2, -1, -3, -2, -3, -1, -2]
insinceritat	-1.4	1.35647	[-1, -1, -3, -2, -1, 2, -2, -1, -2, -3]
insípid	-2.0	0.7746	[-1, -2, -2, -1, -3, -3, -3, -2, -2, -1]
inspiració	2.4	0.8	[3, 3, 3, 3, 1, 3, 1, 3, 2, 2]
inspirador	2.3	0.64031	[2, 3, 2, 3, 2, 3, 2, 3, 1, 2]
inspiradament	2.3	0.64031	[3, 2, 2, 3, 3, 1, 2, 2, 3, 2]
inspiracions	2.1	0.53852	[2, 2, 2, 2, 1, 2, 2, 3, 3, 2]
inspirador	1.9	1.22066	[2, 2, 3, 0, 3, 4, 0, 2, 1, 2]
inspiradors	1.2	0.74833	[3, 1, 1, 2, 1, 1, 1, 1, 0, 1]
inspiratori	1.5	0.67082	[2, 2, 3, 1, 1, 1, 1, 1, 2, 1]
inspirar	2.7	0.78102	[2, 3, 3, 3, 3, 3, 3, 1, 4, 2]
inspirat	2.2	0.87178	[3, 2, 1, 3, 1, 1, 3, 2, 3, 3]
inspirar	2.2	1.07703	[3, 2, 2, 4, 0, 2, 3, 1, 3, 2]
inspiradors	2.0	0.63246	[2, 2, 3, 2, 3, 2, 1, 2, 1, 2]
inspira	1.9	1.04403	[2, 2, 2, 4, 0, 2, 3, 1, 1, 2]
inspirador	1.8	1.07703	[2, 2, 2, -1, 2, 3, 2, 2, 1, 3]
inspiradament	2.6	0.4899	[2, 3, 3, 2, 3, 3, 2, 3, 2, 3]
inspirat	1.9	0.7	[1, 3, 2, 1, 2, 1, 3, 2, 2, 2]
inspirat	1.3	1.18743	[2, 2, 0, 0, 3, 0, 2, 0, 3, 1]
inspirador	1.8	0.4	[1, 2, 1, 2, 2, 2, 2, 2, 2, 2]
inspiració	2.1	1.44568	[3, 2, 2, 2, 4, 1, -1, 3, 4, 1]
inspira	0.8	1.46969	[3, 0, 3, -2, 0, 1, 1, 0, 2, 0]
insult	-2.3	1.00499	[-2, -1, -2, -3, -4, -1, -3, -1, -3, -3]
insultat	-2.3	0.45826	[-2, -2, -2, -2, -3, -2, -2, -2, -3, -3]
insult	-2.0	0.63246	[-2, -1, -2, -2, -1, -3, -3, -2, -2, -2]
insultants	-2.0	0.44721	[-2, -3, -2, -2, -2, -2, -2, -1, -2, -2]
insultant	-2.2	0.74833	[-3, -2, -3, -3, -2, -3, -1, -2, -2, -1]
insultant	-2.3	0.78102	[-3, -3, -1, -2, -2, -3, -2, -1, -3, -3]
insults	-1.8	0.6	[-2, -3, -2, -2, -1, -1, -1, -2, -2, -2]
intacte	0.8	0.6	[1, 1, 0, 0, 1, 1, 0, 1, 1, 2]
integritat	1.6	0.66332	[2, 1, 1, 1, 2, 1, 3, 1, 2, 2]
intel·lecte	2.0	1.09545	[2, 1, 4, 2, 1, 3, 2, 3, 0, 2]
intel·ligència	0.6	1.0198	[0, 0, 0, 1, 0, 0, 0, 0, 2, 3]
intel·lectes	0.8	0.87178	[1, 0, 1, 0, 1, 1, 1, 0, 0, 3]
intel·lectiu	1.7	0.78102	[3, 2, 1, 2, 2, 1, 0, 2, 2, 2]
intel·lectualment	0.8	0.9798	[0, 0, 1, 1, 0, 3, 0, 1, 2, 0]
intel·lectes	1.8	0.87178	[1, 0, 2, 1, 3, 2, 2, 2, 3, 2]
intel · lectual	2.3	0.9	[3, 3, 1, 2, 3, 4, 2, 2, 1, 2]
intel·lectualisme	2.2	1.07703	[4, 0, 3, 1, 3, 2, 2, 3, 2, 2]
intel·lectualista	2.0	1.0	[4, 0, 2, 1, 3, 2, 2, 2, 2, 2]
intel·lectual	1.3	1.73494	[1, 4, 0, 3, -2, 0, 2, 3, 0, 2]
intel·lectuals	0.8	0.74833	[0, 1, 1, 1, 0, 2, 0, 1, 2, 0]
intel·lectualitats	1.7	1.34536	[3, 3, 0, 2, 1, 0, 0, 4, 2, 2]
intel·lectualitat	1.7	1.1	[3, 2, 2, 1, 2, 1, 0, 3, 0, 3]
intel·lectualització	1.5	1.11803	[2, 1, 2, 1, 4, 2, 0, 0, 2, 1]
intelectualitzar	1.5	0.92195	[1, 2, 1, 1, 3, 2, 3, 0, 1, 1]
intelectualitzat	1.2	0.74833	[1, 0, 1, 1, 2, 0, 1, 2, 2, 2]
intelectualitza	1.8	0.87178	[2, 3, 2, 0, 2, 3, 2, 2, 1, 1]
intelectualitzant	0.8	1.77764	[0, 1, 2, 1, 0, 2, 2, -4, 2, 2]
intel·lectualment	1.4	0.8	[2, 0, 0, 1, 2, 2, 2, 2, 2, 1]
intel·lectualitat	1.5	0.80623	[2, 2, 2, 2, 0, 0, 1, 2, 2, 2]
intel·lectuals	1.6	0.8	[0, 1, 2, 1, 3, 2, 1, 2, 2, 2]
intel·ligència	2.1	0.9434	[3, 2, 2, 1, 3, 3, 3, 2, 2, 0]
intel·ligent	1.5	0.80623	[2, 0, 0, 2, 2, 2, 2, 1, 2, 2]
intel·ligents	1.6	0.91652	[2, 2, 0, 2, 2, 0, 3, 2, 2, 1]
intel·ligències	1.6	0.91652	[3, 0, 0, 2, 2, 2, 2, 1, 2, 2]
intel · ligent	2.0	0.7746	[1, 2, 2, 1, 4, 2, 2, 2, 2, 2]
intel·ligent	1.9	0.9434	[3, 2, 2, 1, 3, 2, 2, 3, 0, 1]
intel·ligentment	2.0	0.63246	[2, 3, 2, 3, 1, 2, 2, 1, 2, 2]
intelligentsia	1.5	1.20416	[0, 1, 2, 0, 4, 3, 2, 1, 1, 1]
intel·ligibilitat	1.5	0.80623	[2, 2, 0, 2, 2, 1, 2, 0, 2, 2]
intel·ligible	1.4	0.8	[1, 2, 2, 1, 0, 2, 1, 1, 3, 1]
intel·ligibilitat	1.5	1.20416	[2, 1, 3, -1, 2, 2, 2, 0, 1, 3]
de manera intel·ligible	1.2	0.87178	[1, 2, 1, 2, 1, -1, 2, 2, 1, 1]
intens	0.3	0.45826	[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]
interès	2.0	1.18322	[2, 3, 3, 1, 1, 3, 4, 1, 2, 0]
interessat	1.7	0.45826	[2, 1, 2, 2, 1, 2, 2, 2, 1, 2]
interessant	1.5	0.67082	[2, 2, 2, 1, 2, 1, 2, 1, 0, 2]
interessant	1.7	0.78102	[1, 2, 1, 3, 1, 1, 1, 3, 2, 2]
interessant	1.7	0.45826	[2, 2, 2, 1, 2, 1, 1, 2, 2, 2]
interessant	1.8	0.87178	[2, 3, 1, 3, 1, 3, 2, 1, 1, 1]
interessos	1.0	0.89443	[1, 0, 1, 2, 0, 0, 1, 1, 1, 3]
interrogat	-1.6	1.0198	[-3, -1, -1, -1, -2, -1, -3, -1, -3, 0]
interrompre	-1.4	0.4899	[-2, -1, -1, -1, -2, -2, -1, -1, -2, -1]
interromput	-1.2	0.6	[-1, -2, -1, 0, -1, -1, -2, -1, -2, -1]
interruptador	-1.1	0.53852	[-1, -2, -1, 0, -1, -1, -1, -1, -2, -1]
interruptors	-1.3	0.45826	[-1, -2, -1, -1, -1, -1, -2, -1, -2, -1]
interrompible	-1.3	1.00499	[-2, -1, 0, -2, 0, -3, -2, -1, 0, -2]
interrompent	-1.2	0.4	[-2, -1, -1, -1, -1, -2, -1, -1, -1, -1]
interrupció	-1.5	0.67082	[-1, -1, -2, -3, -2, -1, -1, -1, -2, -1]
interrupcions	-1.7	0.45826	[-2, -2, -2, -2, -2, -1, -1, -1, -2, -2]
interruptiu	-1.4	0.66332	[-2, -2, -1, -2, -2, 0, -1, -1, -1, -2]
interruptor	-1.3	0.64031	[-2, -1, -1, -1, 0, -2, -2, -2, -1, -1]
interromp	-1.3	0.64031	[-1, -1, -2, -1, -1, -1, -1, -1, -3, -1]
intimidar	-0.8	1.46969	[-1, -2, -2, -2, -2, -1, 2, 1, 1, -2]
intimidat	-1.9	0.7	[-2, -1, -3, -3, -1, -2, -2, -1, -2, -2]
intimida	-1.3	0.78102	[-2, -1, -1, -1, -3, -2, -1, -1, -1, 0]
intimidant	-1.9	1.04403	[0, -2, -1, -3, -2, -1, -1, -3, -3, -3]
