interrumpiendo	-1.2	0.4	[-2, -1, -1, -1, -1, -2, -1, -1, -1, -1]
interrupción	-1.5	0.67082	[-1, -1, -2, -3, -2, -1, -1, -1, -2, -1]
interrupciones	-1.7	0.45826	[-2, -2, -2, -2, -2, -1, -1, -1, -2, -2]
interruptivo	-1.4	0.66332	[-2, -2, -1, -2, -2, 0, -1, -1, -1, -2]
interruptor	-1.3	0.64031	[-2, -1, -1, -1, 0, -2, -2, -2, -1, -1]
interrupciones	-1.3	0.64031	[-1, -1, -2, -1, -1, -1, -1, -1, -3, -1]
intimidar	-0.8	1.46969	[-1, -2, -2, -2, -2, -1, 2, 1, 1, -2]
intimidado	-1.9	0.7	[-2, -1, -3, -3, -1, -2, -2, -1, -2, -2]
intimida	-1.3	0.78102	[-2, -1, -1, -1, -3, -2, -1, -1, -1, 0]
intimidante	-1.9	1.04403	[0, -2, -1, -3, -2, -1, -1, -3, -3, -3]
intimidantemente	-1.1	1.64012	[2, -2, -3, -1, -2, -2, 2, -2, -1, -2]
intimidación	-1.8	1.249	[1, -2, -3, -1, -2, -3, -1, -3, -1, -3]
intimidaciones	-1.4	1.49666	[1, -2, -2, -2, -1, -1, -1, -4, 1, -3]
intimidante	-1.6	0.4899	[-1, -1, -2, -2, -1, -2, -2, -1, -2, -2]
intimidadores	-1.6	0.8	[-1, -1, -3, -2, -1, -1, -3, -1, -2, -1]
intimidatorio	-1.1	1.22066	[-1, -2, -3, -1, -1, -1, -2, 2, -1, -1]
intrincado	0.6	0.66332	[1, 0, 2, 1, 0, 1, 1, 0, 0, 0]
intrigas	0.9	0.9434	[2, -1, 2, 1, 2, 0, 1, 1, 0, 1]
vigorizar	1.9	0.83066	[2, 2, 2, 0, 2, 3, 3, 2, 1, 2]
fortalecido	0.8	1.8868	[-2, 3, 2, 2, -2, -2, 2, 2, 1, 2]
vigoriza	2.1	0.53852	[3, 2, 3, 2, 1, 2, 2, 2, 2, 2]
vigorizante	2.1	0.7	[2, 1, 1, 3, 3, 3, 2, 2, 2, 2]
vigorizante	2.0	0.63246	[2, 2, 1, 2, 1, 3, 2, 2, 2, 3]
fortalecimiento	1.5	1.36015	[2, 2, 1, -2, 1, 3, 3, 2, 1, 2]
vigorizaciones	1.2	0.87178	[1, -1, 2, 2, 1, 1, 2, 1, 2, 1]
revitalizador	1.1	1.3	[3, 1, 0, 2, 2, -2, 1, 1, 2, 1]
revitalizadores	1.2	0.87178	[1, 1, 1, 1, 3, 2, 0, 0, 1, 2]
invencible	2.2	1.77764	[4, 1, 3, 2, 4, 1, 4, -1, 0, 4]
invitación	0.6	0.66332	[2, 1, 1, 0, 0, 0, 0, 1, 1, 0]
atractivo	1.3	0.45826	[1, 1, 1, 2, 1, 2, 2, 1, 1, 1]
invulnerable	1.3	1.73494	[2, 3, 4, 2, 0, 3, 0, 1, -2, 0]
airado	-2.9	0.53852	[-3, -3, -3, -2, -3, -4, -3, -3, -2, -3]
irónico	-0.5	1.28452	[1, 0, 0, 0, 0, 0, -4, -1, -1, 0]
ironía	-0.2	1.07703	[-1, 0, -3, 0, 0, 0, 1, 0, 1, 0]
irracional	-1.4	0.4899	[-1, -1, -1, -2, -2, -2, -1, -1, -2, -1]
irracionalismo	-1.5	0.5	[-1, -2, -1, -1, -2, -1, -2, -2, -1, -2]
irracionalista	-2.1	0.9434	[-1, -4, -2, -2, -3, -3, -2, -1, -1, -2]
irracionalistas	-1.5	0.92195	[-2, -2, -1, -2, -2, 1, -1, -2, -2, -2]
irracionalidades	-1.5	0.80623	[-2, -2, 0, -1, -1, -1, -2, -3, -1, -2]
irracionalidad	-1.7	0.9	[-3, -3, -1, -2, -1, -1, -1, -1, -3, -1]
irracionalmente	-1.6	0.4899	[-1, -2, -1, -2, -1, -2, -2, -2, -1, -2]
irracionales	-1.1	0.83066	[-2, 0, -1, 0, -1, -1, -3, -1, -1, -1]
irresistible	1.4	2.2	[2, 3, 2, 3, 4, 4, 1, -1, -2, -2]
irresoluto	-1.4	0.66332	[-2, -2, -1, -2, -1, -1, -1, -2, -2, 0]
irresponsable	-1.9	0.3	[-2, -2, -2, -2, -2, -2, -1, -2, -2, -2]
irreversible	-0.8	0.87178	[-2, -2, 0, -1, 0, 0, 0, -1, -2, 0]
irritabilidades	-1.7	0.64031	[-2, -2, -2, -1, -1, -1, -1, -2, -3, -2]
irritabilidad	-1.4	1.28062	[-2, -1, -2, -1, 2, -2, -2, -2, -1, -3]
irritable	-2.1	0.7	[-2, -2, -3, -1, -2, -1, -3, -2, -3, -2]
irritabilidad	-1.7	0.64031	[-2, -2, -2, -1, -2, -1, -1, -3, -1, -2]
irritadamente	-1.8	0.6	[-2, -2, -1, -1, -3, -2, -1, -2, -2, -2]
irritante	-2.3	0.78102	[-3, -3, -3, -3, -3, -1, -2, -2, -2, -1]
irritantes	-2.1	0.83066	[-2, -3, -1, -4, -2, -1, -2, -2, -2, -2]
irritar	-1.8	0.6	[-3, -2, -2, -2, -1, -2, -1, -2, -1, -2]
irritado	-2.0	0.63246	[-1, -2, -2, -2, -3, -2, -2, -3, -1, -2]
irrita	-1.7	0.78102	[-1, -2, -1, -1, -3, -2, -2, -3, -1, -1]
irritante	-2.0	0.63246	[-2, -2, -2, -1, -1, -3, -2, -2, -3, -2]
irritantemente	-2.0	0.44721	[-2, -2, -2, -3, -1, -2, -2, -2, -2, -2]
irritacion	-2.3	0.78102	[-3, -2, -2, -2, -1, -3, -3, -1, -3, -3]
irritaciones	-1.5	0.67082	[-2, -2, -1, -1, -1, -1, -1, -2, -3, -1]
irritante	-2.0	0.63246	[-3, -2, -3, -2, -1, -2, -2, -2, -1, -2]
aislable	0.2	1.249	[1, 0, -2, 0, -1, -1, 2, 0, 2, 1]
aislar	-0.8	0.74833	[-1, -1, -1, 0, 0, 0, 0, -2, -1, -2]
aislado	-1.3	0.64031	[-1, -1, -1, -1, -1, -1, -2, -1, -3, -1]
aislamientos	-1.3	0.64031	[-1, -1, -1, -1, -2, -1, -3, -1, -1, -1]
aislamiento	-1.7	0.78102	[-1, -3, -1, -2, -2, -1, -3, -1, -2, -1]
aislacionismo	0.4	1.62481	[2, 0, -1, -2, -1, 3, 0, 2, -1, 2]
aislacionista	0.7	1.55242	[2, 0, 0, -1, -1, 3, 0, 2, -1, 3]
aislamientos	-0.5	1.11803	[-1, -2, -2, -1, 1, 1, -1, 0, 1, -1]
aislador	-0.4	0.66332	[0, 0, -1, 0, -1, 0, -2, 0, 0, 0]
aisladores	-0.4	1.42829	[-2, -1, -1, -2, 2, 2, -1, 1, -1, -1]
picante	-1.1	0.53852	[-1, -1, -1, -1, -2, 0, -1, -1, -2, -1]
burro	-1.8	1.07703	[-1, 0, -3, -2, -2, -3, 0, -2, -2, -3]
jackasses	-2.8	0.9798	[-2, -2, -4, -3, -4, -4, -3, -1, -2, -3]
hastiado	-1.6	0.66332	[-1, -1, -1, -2, -2, -1, -2, -2, -1, -3]
encarcelado	-2.2	0.87178	[-4, -3, -2, -2, -1, -2, -2, -3, -1, -2]
alegre	1.2	0.6	[2, 1, 0, 2, 1, 1, 1, 2, 1, 1]
celoso	-2.0	0.63246	[-2, -2, -3, -2, -3, -2, -1, -1, -2, -2]
celos	-2.0	0.63246	[-2, -3, -2, -1, -2, -3, -2, -1, -2, -2]
celosamente	-2.0	0.89443	[-1, -3, -1, -4, -2, -2, -1, -2, -2, -2]
celos	-1.7	0.45826	[-1, -2, -2, -2, -2, -1, -1, -2, -2, -2]
celos	-1.3	1.73494	[-2, -3, -2, -2, -2, 2, -3, -1, 2, -2]
peligro	-2.1	0.9434	[-3, -3, -3, -1, -1, -3, -2, -1, -1, -3]
imbécil	-1.4	0.8	[-1, -1, -1, -2, -3, 0, -2, -1, -1, -2]
sacudido	-0.8	0.74833	[0, -1, -1, 0, -2, -1, 0, -1, 0, -2]
tirones	-1.1	1.51327	[-2, -2, -1, -2, -1, 0, -2, 3, -2, -2]
joya	1.5	1.20416	[1, 3, 2, 0, 2, 1, 3, 0, 3, 0]
joyas	2.0	1.34164	[3, 1, 0, 0, 4, 3, 3, 2, 3, 1]
jocoso	1.2	1.249	[0, 1, 2, -2, 1, 2, 2, 2, 2, 2]
unirse	1.2	0.74833	[2, 2, 1, 2, 1, 0, 1, 2, 0, 1]
broma	1.2	0.74833	[1, 1, 1, 1, 1, 1, 0, 2, 1, 3]
bromeó	1.3	0.64031	[1, 1, 2, 2, 0, 2, 1, 1, 2, 1]
bromista	0.5	0.92195	[1, 1, -1, 1, 2, -1, 1, 1, 0, 0]
chistes	1.0	0.7746	[1, 1, -1, 1, 1, 2, 1, 1, 2, 1]
jokester	1.5	0.67082	[2, 2, 2, 2, 1, 1, 0, 1, 2, 2]
bromistas	0.9	0.83066	[0, 0, 2, 1, 1, 2, 2, 0, 1, 0]
chistoso	1.1	0.3	[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
bromas	0.9	0.53852	[1, 2, 1, 1, 1, 0, 1, 1, 0, 1]
jollied	2.4	0.66332	[3, 3, 2, 2, 3, 3, 2, 2, 1, 3]
Jollier	2.4	0.4899	[2, 2, 3, 3, 2, 2, 2, 3, 2, 3]
alegrías	2.0	0.63246	[1, 2, 3, 2, 2, 2, 1, 2, 2, 3]
alegre	2.9	0.7	[3, 3, 2, 4, 3, 2, 3, 4, 2, 3]
jollification	2.2	0.74833	[2, 3, 3, 1, 2, 1, 3, 2, 3, 2]
jollifications	2.0	0.7746	[2, 3, 2, 2, 2, 2, 3, 2, 0, 2]
Jollify	2.1	0.53852	[2, 3, 2, 2, 2, 2, 2, 3, 1, 2]
alegremente	2.7	0.64031	[3, 3, 3, 3, 3, 3, 3, 1, 3, 2]
jolliness	2.5	0.67082	[3, 1, 2, 3, 2, 3, 3, 3, 2, 3]
jollities	1.7	0.64031	[2, 1, 2, 2, 1, 2, 2, 3, 1, 1]
jovialidad	1.8	1.6	[3, 2, 1, 1, 4, 3, 1, 2, 3, -2]
alegre	2.3	1.00499	[4, 3, 3, 1, 1, 1, 3, 2, 3, 2]
sacudida	2.3	0.64031	[2, 3, 3, 1, 3, 3, 2, 2, 2, 2]
jovial	1.9	0.53852	[2, 2, 1, 2, 1, 2, 3, 2, 2, 2]
alegría	2.8	0.74833	[3, 2, 3, 4, 3, 3, 3, 1, 3, 3]
alegría	2.3	0.9	[1, 3, 4, 2, 2, 1, 2, 3, 2, 3]
alegre	2.9	0.3	[3, 3, 3, 3, 3, 3, 3, 2, 3, 3]
alegre	2.9	0.53852	[3, 2, 3, 3, 2, 3, 4, 3, 3, 3]
joyfuller	2.4	0.66332	[2, 4, 3, 2, 2, 2, 3, 2, 2, 2]
alegremente	2.5	0.67082	[2, 2, 3, 3, 2, 2, 3, 4, 2, 2]
alegría	2.7	1.00499	[4, 3, 1, 3, 3, 3, 4, 2, 1, 3]
joying	2.5	0.67082	[2, 2, 1, 3, 3, 3, 3, 3, 3, 2]
triste	-2.5	0.67082	[-1, -2, -3, -3, -3, -3, -2, -2, -3, -3]
triste	-1.7	1.1	[-2, -2, -3, -3, -2, -1, 1, -2, -1, -2]
tristeza	-2.7	0.9	[-4, -3, -3, -3, -3, -3, -3, -1, -1, -3]
jubiloso	3.1	0.7	[3, 4, 3, 2, 4, 3, 3, 4, 2, 3]
alegremente	2.9	0.7	[2, 3, 4, 3, 4, 2, 2, 3, 3, 3]
alegría	2.8	0.74833	[3, 3, 1, 3, 3, 3, 4, 2, 3, 3]
joypop	-0.2	1.93907	[-3, 1, 2, 2, -3, -1, -2, -1, 1, 2]
joypoppers	-0.1	1.22066	[2, -1, 1, -1, -1, 1, 1, 0, -2, -1]
joyridden	0.6	1.8	[-2, -1, 4, 0, 0, 2, 1, -1, 0, 3]
excursión en coche	1.1	1.22066	[-1, 1, 2, 0, 2, 0, 2, 2, 3, 0]
joyrider	0.7	1.26886	[2, -2, 1, 2, 0, 2, -1, 1, 1, 1]
joyriders	1.3	1.18743	[1, 0, 0, 1, 4, 3, 1, 1, 1, 1]
joyrides	0.8	1.32665	[2, -2, 1, 2, 0, 2, -1, 1, 2, 1]
paseo en coche	0.9	1.04403	[1, -1, 1, 1, 0, 2, 0, 1, 3, 1]
joyrode	1.0	1.48324	[4, 0, -2, 0, 2, 1, 2, 1, 1, 1]
alegrías	2.2	0.4	[2, 2, 2, 2, 2, 3, 2, 3, 2, 2]
palanca de mando	0.7	0.78102	[1, 0, 2, 2, 0, 0, 1, 1, 0, 0]
joysticks	0.2	0.4	[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
jubiloso	3.0	0.63246	[3, 3, 4, 3, 3, 2, 3, 4, 2, 3]
asustadizo	-1.0	0.63246	[0, 0, -2, -1, -1, -1, -1, -1, -2, -1]
justicia	2.4	1.0198	[3, 2, 1, 2, 3, 2, 4, 4, 2, 1]
Justificable	1.0	0.7746	[0, 1, 0, 1, 1, 1, 0, 2, 2, 2]
justificado	1.7	0.64031	[1, 2, 2, 3, 1, 1, 1, 2, 2, 2]
afilado	1.5	0.67082	[1, 1, 3, 1, 2, 1, 1, 2, 2, 1]
hambriento	0.3	1.00499	[-2, 0, 1, 0, 1, 1, 0, 2, 0, 0]
agudo	0.5	1.20416	[-1, -1, 0, -1, 2, 1, 2, 2, 1, 0]
aguijones	0.6	0.4899	[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]
más agudo	1.9	0.83066	[3, 3, 1, 1, 3, 2, 2, 1, 2, 1]
keening	-0.7	1.41774	[0, -3, -1, -1, -3, 1, -1, 1, 1, -1]
de modo penetrante	1.0	0.7746	[2, 1, 1, 0, 1, 0, 2, 1, 2, 0]
agudeza	1.4	0.4899	[1, 1, 2, 2, 1, 1, 1, 2, 2, 1]
keens	0.1	1.22066	[1, -3, 0, 0, 0, 2, 1, 0, 0, 0]
kewl	1.3	0.45826	[2, 1, 1, 1, 2, 1, 2, 1, 1, 1]
bromeando	0.4	0.8	[0, 1, 0, -1, 1, 1, 1, 1, -1, 1]
matar	-3.7	0.45826	[-4, -4, -4, -4, -3, -4, -4, -4, -3, -3]
asesino	-1.1	1.04403	[-3, 0, 0, -1, -2, 0, -1, -2, -2, 0]
killdeers	-0.1	0.3	[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]
asesinos	-0.6	0.66332	[-2, 0, 0, 0, -1, 0, -1, -1, -1, 0]
delicado	-3.5	0.67082	[-3, -3, -2, -4, -4, -4, -3, -4, -4, -4]
asesino	-3.3	0.64031	[-4, -4, -3, -3, -4, -4, -3, -3, -2, -3]
asesinos	-3.3	0.45826	[-3, -3, -4, -3, -3, -3, -4, -3, -4, -3]
matar	0.1	0.3	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
killie	-0.1	0.3	[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]
killifish	-0.1	0.7	[0, 0, 0, 0, -2, 0, 0, 0, 1, 0]
killifishes	-0.1	0.3	[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]
asesinato	-3.4	1.2	[-4, 0, -4, -4, -4, -3, -4, -3, -4, -4]
matando	-2.6	1.0198	[-3, -2, -4, -2, -1, -3, -4, -3, -3, -1]
asesinatos	-3.5	0.67082	[-4, -3, -4, -4, -2, -3, -4, -4, -3, -4]
aguafiestas	-2.1	0.83066	[-1, -2, -3, -2, -1, -3, -2, -1, -3, -3]
killjoys	-1.7	0.9	[-1, -3, -3, -1, -2, -1, -2, 0, -2, -2]
killock	-0.3	0.64031	[0, 0, 0, 0, -2, 0, 0, 0, -1, 0]
killocks	-0.4	0.66332	[0, 0, 0, -2, -1, 0, -1, 0, 0, 0]
mata	-2.5	0.92195	[-2, -3, -2, -3, -4, -1, -3, -3, -1, -3]
tipo	2.4	0.66332	[2, 2, 3, 3, 2, 3, 3, 2, 1, 3]
kinder	2.2	0.6	[3, 3, 3, 2, 2, 2, 2, 1, 2, 2]
amablemente	2.2	0.4	[2, 2, 2, 3, 2, 2, 2, 2, 2, 3]
amabilidad	2.0	0.63246	[2, 1, 3, 3, 2, 1, 2, 2, 2, 2]
bondades	2.3	0.64031	[3, 1, 3, 2, 3, 2, 3, 2, 2, 2]
Beso	1.8	1.6	[4, 0, 3, 3, 2, 0, 4, 2, 0, 0]
atractivo	2.0	0.89443	[2, 2, 2, 2, 4, 2, 3, 1, 1, 1]
kissably	1.9	1.04403	[1, 3, 4, 1, 2, 1, 3, 2, 1, 1]
besado	1.6	1.11355	[2, 4, 1, 1, 1, 2, 3, 0, 1, 1]
besador	1.7	1.34536	[2, 4, 1, 2, -1, 2, 3, 0, 2, 2]
besadores	1.5	0.80623	[1, 1, 1, 0, 2, 2, 3, 2, 1, 2]
Besos	2.3	0.9	[2, 4, 2, 2, 1, 2, 4, 2, 2, 2]
besando	2.7	0.78102	[3, 3, 4, 1, 3, 2, 2, 3, 3, 3]
beso	1.8	0.6	[2, 2, 2, 3, 1, 1, 2, 2, 1, 2]
prestigio	2.3	0.64031	[2, 4, 2, 3, 2, 2, 2, 2, 2, 2]
ausencia	-1.3	0.45826	[-1, -1, -1, -1, -2, -1, -2, -1, -1, -2]
lánguido	-1.6	0.66332	[-1, -1, -2, -1, -2, -2, -3, -1, -2, -1]
retraso	-1.4	0.66332	[-1, -1, -1, -1, -1, -3, -1, -2, -2, -1]
rezagado	-1.2	0.6	[-2, -2, -1, -2, -1, -1, 0, -1, -1, -1]
rezagado	-1.1	0.83066	[-2, -2, -2, -1, 0, 0, -1, 0, -1, -2]
rezagos	-1.5	0.67082	[-2, -1, -1, -2, -1, -3, -1, -2, -1, -1]
relajado	0.5	1.28452	[1, -1, 1, -2, -1, 1, 2, 1, 1, 2]
cojo	-1.8	0.74833	[-1, -3, -1, -2, -2, -1, -2, -3, -1, -2]
lamebrain	-1.6	0.91652	[-3, -2, -1, 0, -3, -1, -1, -2, -2, -1]
lamebrained	-2.5	0.67082	[-3, -3, -2, -2, -2, -2, -4, -3, -2, -2]
lamebrains	-1.2	1.46969	[-2, -1, -3, -1, 2, -2, 1, -2, -2, -2]
lamedh	0.1	0.53852	[0, 0, 0, 0, 0, 1, 1, -1, 0, 0]
lámina	-0.1	0.3	[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]
lamelas	-0.1	0.3	[0, 0, 0, 0, 0, 0, -1, 0, 0, 0]
lamelas	0.1	0.53852	[0, 0, 0, 0, 0, 1, 0, 1, 0, -1]
lamellibranch	0.2	0.4	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]
lamellibranchs	-0.1	0.3	[0, 0, -1, 0, 0, 0, 0, 0, 0, 0]
débilmente	-2.0	0.89443	[-2, -3, 0, -1, -2, -3, -2, -3, -2, -2]
cojera	-0.8	1.07703	[-2, -2, -1, -1, -1, 0, 2, -1, -1, -1]
lamento	-2.0	1.26491	[-3, -3, 1, -1, -2, -2, -1, -3, -3, -3]
lamentable	-1.5	1.0247	[-2, 0, -2, -1, 0, -2, -3, -1, -1, -3]
lamentable	-1.3	0.64031	[-2, -1, -1, 0, -2, -1, -1, -1, -2, -2]
lamentablemente	-1.5	0.80623	[-2, 0, -3, -1, -1, -2, -2, -1, -1, -2]
lamentación	-1.4	1.49666	[-3, -2, 0, -3, -1, -1, 2, -2, -1, -3]
lamentaciones	-1.9	1.44568	[-2, -2, -2, -3, 2, -1, -3, -3, -2, -3]
lamentado	-1.4	0.91652	[-1, 0, -1, -2, -2, -1, -2, -3, -2, 0]
lamenter	-1.2	0.87178	[-1, 0, -1, -1, -1, -1, -2, -3, -2, 0]
lamenters	-0.5	0.67082	[-1, 0, 0, -1, -1, 0, 0, 0, -2, 0]
lamentándose	-2.0	1.09545	[0, -2, -1, -4, -1, -3, -2, -2, -3, -2]
lamentos	-1.5	0.80623	[-1, -3, 0, -1, -2, -1, -2, -2, -2, -1]
lamer	-1.4	0.4899	[-2, -1, -1, -2, -1, -1, -1, -2, -2, -1]
Lames	-1.2	0.6	[-2, -1, -1, -2, 0, -1, -1, -2, -1, -1]
lamest	-1.5	1.28452	[-3, -2, -1, -4, 1, -1, -1, -1, -1, -2]
punto de referencia	0.3	0.64031	[2, 0, 0, 0, 0, 0, 0, 0, 1, 0]
risa	2.6	0.66332	[3, 2, 3, 1, 3, 3, 3, 3, 2, 3]
cómico	0.2	1.72047	[-2, -1, 3, -1, 2, 2, -1, -1, -1, 2]
risible	1.2	1.6	[2, 0, 3, 2, 2, 1, 3, -2, 2, -1]
risible	1.2	1.249	[2, 1, 2, 1, 1, 1, 2, 3, -2, 1]
Se rió	2.0	0.63246	[2, 2, 3, 1, 2, 1, 2, 2, 3, 2]
reír	1.7	0.45826	[2, 2, 1, 1, 2, 1, 2, 2, 2, 2]
risas	1.7	0.9	[1, 2, 4, 1, 2, 1, 2, 1, 1, 2]
riendo	2.2	0.87178	[2, 4, 1, 1, 3, 2, 2, 2, 2, 3]
riendo	2.3	1.1	[2, 4, 0, 2, 3, 1, 3, 2, 3, 3]
Risas	1.9	0.7	[2, 1, 1, 1, 2, 3, 2, 2, 3, 2]
hazmerreír	-1.3	1.26886	[-3, -2, 1, -2, -1, -1, 1, -2, -2, -2]
risas	2.2	0.6	[1, 2, 2, 3, 3, 2, 3, 2, 2, 2]
risa	2.2	0.6	[2, 3, 2, 2, 2, 2, 3, 1, 3, 2]
risas	2.2	0.6	[3, 1, 2, 2, 2, 3, 3, 2, 2, 2]
lanzado	0.5	0.80623	[2, 0, 0, 0, 0, 0, 0, 1, 2, 0]
Lawl	1.4	1.42829	[0, 2, 2, 1, 3, -2, 3, 1, 2, 2]
demanda judicial	-0.9	1.22066	[-2, -2, -1, -3, -1, 1, 0, 1, -1, -1]
pleitos	-0.6	1.68523	[-2, -1, 0, 3, 2, -1, -1, -2, -2, -2]
más perezoso	-2.3	0.64031	[-3, -2, -3, -2, -1, -2, -2, -3, -2, -3]
perezoso	-2.7	0.64031	[-2, -2, -3, -4, -3, -3, -2, -2, -3, -3]
perezoso	-1.5	1.36015	[-3, -1, -3, -2, 2, -1, -1, -2, -2, -2]
fuga	-1.4	0.66332	[-1, -2, -1, -1, -1, -1, -1, -2, -3, -1]
filtrado	-1.3	0.78102	[-2, -2, -1, -3, -1, 0, -1, -1, -1, -1]
salir	-0.2	0.9798	[1, -1, -1, 0, 0, -1, 2, -1, 0, -1]
Leet	1.3	1.48661	[2, 4, 2, 2, 0, 1, -2, 2, 1, 1]
legal	0.5	0.80623	[0, 0, 0, 2, 0, 1, 0, 0, 2, 0]
legalmente	0.4	0.8	[1, 0, 0, 0, 1, 0, 2, 1, 0, -1]
indulgente	1.1	1.04403	[1, 3, 1, 2, 1, 1, 2, -1, 0, 1]
letárgico	-1.2	0.74833	[-2, -1, -2, -2, 0, -1, -1, -2, 0, -1]
letargo	-1.4	0.91652	[-1, 0, -2, -1, -2, 0, -2, -1, -3, -2]
pasivo	-0.8	0.9798	[-1, 2, -1, -1, -1, -1, -1, -1, -2, -1]
responsabilidad	-0.8	1.83303	[-2, -3, -1, -1, 3, -3, -1, -1, 2, -1]
mentiroso	-2.3	0.78102	[-1, -2, -3, -3, -2, -2, -3, -1, -3, -3]
liards	-0.4	0.91652	[-2, 0, -1, 0, 0, 1, 0, 0, -2, 0]
mentirosos	-2.4	0.66332	[-3, -2, -2, -3, -2, -1, -3, -3, -2, -3]
difamatorio	-2.1	1.3	[-3, -1, -1, -2, 1, -3, -3, -3, -3, -3]
libertario	0.9	0.9434	[1, 2, 0, 1, 0, 0, 0, 3, 1, 1]
libertarismo	0.4	0.8	[0, 0, 2, 0, 2, 0, 0, 0, 0, 0]
libertarianisms	0.1	1.13578	[0, 0, 0, 2, 2, 0, -2, 0, -1, 0]
libertarios	0.1	0.83066	[0, 0, 1, 0, 0, -1, -1, 0, 2, 0]
libertades	2.3	0.78102	[2, 4, 3, 2, 2, 1, 2, 3, 2, 2]
libertinaje	0.2	1.53623	[-1, -1, 0, 0, 4, 0, -2, 1, 1, 0]
libertino	-0.9	1.44568	[0, -1, 0, 0, -1, -3, 2, -2, -1, -3]
libertinos	0.4	1.35647	[-1, 3, -1, -1, 1, 1, 1, 2, 0, -1]
libertinajes	1.2	1.249	[0, 0, 3, 1, 1, 1, 4, 0, 1, 1]
libertad	2.4	0.91652	[2, 2, 3, 3, 3, 3, 2, 4, 1, 1]
mintió	-1.6	1.2	[-3, 0, -3, 1, -2, -1, -2, -2, -2, -2]
mentiras	-1.8	0.9798	[-1, -1, -1, 0, -2, -3, -3, -2, -3, -2]
salvador de la vida	2.8	0.74833	[3, 3, 4, 2, 3, 1, 3, 3, 3, 3]
alegre	1.8	0.4	[2, 2, 2, 2, 1, 2, 2, 1, 2, 2]
me gusta	1.5	0.67082	[1, 2, 2, 2, 1, 3, 1, 1, 1, 1]
simpático	2.0	0.63246	[1, 3, 2, 2, 2, 3, 2, 1, 2, 2]
gustó	1.8	0.6	[2, 2, 1, 2, 2, 1, 3, 1, 2, 2]
gustos	1.8	0.6	[2, 2, 1, 2, 2, 2, 3, 1, 1, 2]
gusto	1.7	0.78102	[3, 1, 2, 1, 1, 2, 3, 1, 2, 1]
limitación	-1.2	0.6	[-2, -1, 0, -1, -1, -2, -1, -2, -1, -1]
limitado	-0.9	0.53852	[-1, -1, 0, -2, -1, 0, -1, -1, -1, -1]
litigio	-0.8	0.6	[0, -2, -1, 0, -1, -1, -1, -1, 0, -1]
litigioso	-0.8	0.9798	[-2, -1, 0, -2, 0, -2, 1, -1, 0, -1]
más vivo	1.7	0.78102	[2, 2, 1, 3, 1, 3, 2, 1, 1, 1]
más animado	2.1	0.9434	[2, 1, 2, 3, 1, 1, 2, 4, 3, 2]
sustento	0.8	1.07703	[0, 3, 1, 0, 2, 2, 0, 0, 0, 0]
medios de subsistencia	0.9	1.13578	[0, 0, 0, 3, 2, 2, 0, 2, 0, 0]
livelily	1.8	0.6	[2, 2, 2, 3, 1, 2, 1, 2, 2, 1]
vivacidad	1.6	0.8	[1, 3, 0, 2, 2, 2, 2, 2, 1, 1]
larga vida	1.7	0.78102	[3, 0, 1, 1, 2, 2, 2, 2, 2, 2]
animado	1.9	0.7	[2, 2, 3, 1, 1, 2, 3, 1, 2, 2]
lívido	-2.5	0.92195	[-2, -3, -1, -2, -4, -3, -1, -3, -3, -3]
lmao	2.9	0.9434	[3, 4, 3, 1, 2, 4, 3, 3, 2, 4]
detestar	-2.2	2.08806	[-1, -4, -3, -2, -4, 2, 1, -3, -4, -4]
aborrecido	-2.1	1.44568	[-4, -3, -3, -3, -1, 1, -1, -1, -3, -3]
detesta	-1.9	1.13578	[-1, -4, -1, -3, -3, -1, -1, -3, -1, -1]
aversión	-2.7	0.78102	[-3, -3, -3, -1, -4, -2, -3, -3, -2, -3]
vestíbulo	0.1	0.53852	[0, 0, 0, 1, 0, 1, 0, -1, 0, 0]
cabildeo	-0.3	0.45826	[0, -1, 0, 0, 0, 0, 0, -1, -1, 0]
lol	1.8	1.46969	[1, 3, 4, 1, 2, 4, 1, 2, -1, 1]
solitario	-1.1	0.3	[-1, -1, -1, -1, -1, -1, -2, -1, -1, -1]
solo	-1.4	0.66332	[-2, -1, -2, -2, 0, -2, -1, -1, -1, -2]
el más solitario	-2.4	0.8	[-3, -1, -2, -4, -2, -2, -3, -3, -2, -2]
soledad	-1.8	0.6	[-2, -2, -1, -3, -2, -2, -1, -2, -1, -2]
soledades	-1.5	1.36015	[-2, -2, -1, -1, 2, -1, -3, -2, -3, -2]
solitario	-1.5	0.5	[-1, -2, -2, -1, -1, -1, -1, -2, -2, -2]
solitaria	-1.1	0.83066	[-1, -2, -1, -2, -1, -1, -2, 1, -1, -1]
Solitario	-1.3	0.45826	[-1, -2, -1, -1, -1, -1, -1, -2, -2, -1]
solitarios	-0.9	0.53852	[-1, -1, -2, -1, -1, -1, 0, 0, -1, -1]
